Date,Mkt-RF,SMB,HML,RF
2021-11-04,-0.006069367777055739,-0.008419357934133596,-0.004705113503331896,0.00015
2021-11-05,0.0073822331361359,-0.004522329940647772,0.0012304180765820441,0.00015
2021-11-08,0.004334853854217496,0.007914443842540989,-0.004011400135697718,0.00015
2021-11-09,0.009351932200277323,-0.001269965409146521,0.00740980384218268,0.00015
2021-11-10,0.006751718016819695,-0.0011169198968750903,-0.0014160901947261628,0.00015
2021-11-11,0.01089552715319335,-0.0013991909813744028,-0.002827881839369952,0.00015
2021-11-12,-0.00495235211560568,0.009620682947865035,-0.0023565786057555896,0.00015
2021-11-15,0.013573940656343257,0.008229794576810315,0.0035920871173582046,0.00015
2021-11-16,0.002375996046923997,0.011193901167240668,-0.0007887349161574263,0.00015
2021-11-17,0.021152608726252655,-0.0006952260520002564,-0.003208334100651912,0.00015
2021-11-18,-0.006491878180895678,0.0015781224437354754,0.008326759588117655,0.00015
2021-11-19,0.017759638031652494,-0.0074832127471039555,-0.004280849203308751,0.00015
2021-11-22,0.0023791078346264783,0.007484672130591372,0.00017783037016496763,0.00015
2021-11-23,-0.0061141800361444835,-0.005738897756339675,0.003261530758051152,0.00015
2021-11-24,-0.0044388583405432155,0.0011838778188131456,-0.008156675552085366,0.00015
2021-11-25,-0.0028034730819432017,-0.005386512638164221,0.0024013025070296246,0.00015
2021-11-26,0.0046416594640191645,-0.0028443341336934803,-0.005275538377402247,0.00015
2021-11-29,0.005628354880354997,-0.0040863121552485015,0.004113913904170013,0.00015
2021-11-30,-0.00533700003938579,-0.0029393763033790897,-0.004813255059594882,0.00015
2021-12-01,0.0001564540773901716,-0.002595613515744893,0.0034638451592443028,0.00015
2021-12-02,0.02182270358611864,-0.0026413439746253856,0.005529165331473564,0.00015
2021-12-03,0.017675431701007115,0.004266669558901536,0.004307182628164025,0.00015
2021-12-06,0.004763236696740321,-0.005424313965312601,0.0012565832411905121,0.00015
2021-12-07,0.000780034781682003,0.0012027071350693343,-0.0011565047146484973,0.00015
2021-12-08,0.001600313267182613,0.006189795761527793,-0.0028820978816742194,0.00015
2021-12-09,0.006535179727304167,-0.00246598182256698,0.00735517345408552,0.00015
2021-12-10,-0.009827925651984057,-0.0034895944537380093,-0.003497476100838216,0.00015
2021-12-13,-0.002173765374233451,-0.0010526231259012542,-0.005185330367849981,0.00015
2021-12-14,-0.016285840738775894,0.005998626041803551,0.00332684467516415,0.00015
2021-12-15,0.004392231226052793,0.0010705381547667886,-0.003980684015932477,0.00015
2021-12-16,0.0068719593970274105,-0.002556071473037993,-0.004750317487330636,0.00015
2021-12-17,-0.00443186462299374,0.0025193832559401988,-0.007218021310848825,0.00015
2021-12-20,0.016139867632900328,-0.005411460749182116,-0.0024145491973025885,0.00015
2021-12-21,-0.011857656630023413,0.0035067975522147395,-0.000413575119482466,0.00015
2021-12-22,-0.014243748802098203,0.002143036538508838,0.001215458638303494,0.00015
2021-12-23,0.0026445181855997207,-0.0014390423556944205,0.004756531221497417,0.00015
2021-12-24,0.010870983026121545,-0.004092928992236155,0.0026344896183289686,0.00015
2021-12-27,0.01723927691457869,-0.0043334046114172865,-0.0009543610977658989,0.00015
2021-12-28,-0.0041888426286894,0.002774086681729551,-0.0009909783818985993,0.00015
2021-12-29,0.011186808334312955,0.006244902512445309,0.0025507873445759174,0.00015
2021-12-30,1.4915304992927942e-05,-0.003086538735143974,0.006362850814642848,0.00015
2021-12-31,-0.0013262729994081963,0.0023919335177574213,0.000631570997416001,0.00015
2022-01-03,0.009236599374866723,-0.010335135093010345,-0.002345654271052045,0.00015
2022-01-04,0.006923228784134197,-0.0028230886532859983,-0.004964330005427727,0.00015
2022-01-05,-0.015363921569842494,-5.529466435450976e-05,-0.007226026322061128,0.00015
2022-01-06,0.015165403497258957,-0.004448417084909168,0.0033313483602176158,0.00015
2022-01-07,0.014200913541474515,-0.00458253187394798,0.0028898926181977857,0.00015
2022-01-10,-0.005855627015095294,-0.003238897782344431,0.0028868176255333077,0.00015
2022-01-11,0.004358035334374091,0.001560963641631866,-0.0006432972317602795,0.00015
2022-01-12,0.005340301862827388,-0.0008366450920318735,0.007034673729458754,0.00015
2022-01-13,0.0030067376582390715,-0.011091156166624861,-0.0024205924729240884,0.00015
2022-01-14,-0.005103051538454201,-0.010503500763175331,0.004776346186036028,0.00015
2022-01-17,-0.0063162336793805155,-0.0029343258892858774,-0.00019371447494771513,0.00015
2022-01-18,0.0001444592900855472,0.00238843293026776,-0.003041753823396688,0.00015
2022-01-19,0.012127290192593647,-0.013637524213626174,0.002962651536588807,0.00015
2022-01-20,0.005836001545944324,-0.0023986508807581535,0.0020481805934199687,0.00015
2022-01-21,-0.003306143320861059,-0.002531239282587106,0.0017848637963346306,0.00015
2022-01-24,0.008116987106483448,0.00704168889104224,0.0004063921102809938,0.00015
2022-01-25,-0.028085426206300754,-0.0018251090585643182,-0.00018946540858415437,0.00015
2022-01-26,0.011887657003721033,0.002014944923704642,0.011941859964352193,0.00015
2022-01-27,-0.016997137787780996,0.0008062857004373162,0.0059212832259808645,0.00015
2022-01-28,-0.0032244094140313215,-0.010552832399036004,0.0036141344749275606,0.00015
2022-01-31,-0.01079669894626144,0.003941036083158687,0.0005589957910169414,0.00015
2022-02-01,-0.01254681475720906,0.0011769825272814397,0.005035786002983346,0.00015
2022-02-02,0.012008267873785193,0.002641343198372948,0.002589973881957259,0.00015
2022-02-03,-0.004277012013118913,0.019731188532181632,0.00013102376387017832,0.00015
2022-02-04,0.003865038817307158,-0.010320564697492943,-0.0015178216263295752,0.00015
2022-02-07,-6.920578879184068e-05,0.008723483248805543,-0.00040458668831344104,0.00015
2022-02-08,0.005170408272231215,-0.001337237597001778,-0.01585212867939028,0.00015
2022-02-09,0.0011682189106025536,0.0015366445220150464,0.001053004196488209,0.00015
2022-02-10,-0.012429922241885697,-0.00012756122650621086,-0.0024423804005517984,0.00015
2022-02-11,0.0103626681944714,-0.0020211816669902178,0.00796334999141442,0.00015
2022-02-14,-0.004537565831613125,-0.002749164641193794,9.672035405877146e-05,0.00015
2022-02-15,-0.015165818986597511,0.0017475436778650458,-0.00594481709767481,0.00015
2022-02-16,-0.0038811516096591246,-0.0074858684833583955,-0.0002494007706405885,0.00015
2022-02-17,0.015407597906343109,0.0038528958376088276,-0.0052306054253125215,0.00015
2022-02-18,0.008902217421134928,-0.0019809720244262697,0.002367037078562332,0.00015
2022-02-21,-0.0030865213440785916,-0.005550346695201789,0.0014547368216974268,0.00015
2022-02-22,-0.0030925770431842877,-0.0021500642899790687,0.004789198155541338,0.00015
2022-02-23,-0.002816350512173826,0.006385746084312864,-0.003954408958472827,0.00015
2022-02-24,0.021167479835608412,-0.0025766754350811157,0.00017004048114073402,0.00015
2022-02-25,0.0042193545223155335,0.0018922680910481013,-0.006825108977133176,0.00015
2022-02-28,0.004700416471910697,-0.003554781378577367,0.0035074739096235723,0.00015
2022-03-01,0.010702834540318422,0.0038896092496180975,0.0025943559022006102,0.00015
2022-03-02,0.002787891590265135,0.0035275386939510205,0.0024790251051378543,0.00015
2022-03-03,-0.002190421458207031,0.009343044166482057,8.0951567847056e-06,0.00015
2022-03-04,-0.0015634984908497829,-0.0007778197274960775,0.002073864453943955,0.00015
2022-03-07,-0.0003160125941406395,0.003443274023789533,0.008021695541542981,0.00015
2022-03-08,2.7777634901584095e-05,0.0005903376976947228,-0.00142547128521007,0.00015
2022-03-09,0.0076762954363697984,0.0065793589093150725,0.0006932259185504225,0.00015
2022-03-10,0.0009194588580729943,-0.003494161938043652,-0.005430631495907049,0.00015
2022-03-11,0.007726400772155793,0.0038250265643864053,-0.004341304807991662,0.00015
2022-03-14,-0.0004071658010858232,-0.0008734864805834084,0.000489066465466537,0.00015
2022-03-15,0.0011863519031609059,-0.00022094088554248877,0.005519667733509536,0.00015
2022-03-16,-0.019582006845321076,0.0005587624222418644,-0.0012814041212578624,0.00015
2022-03-17,0.009563276747024814,0.001361201982133387,-0.0011795826465606197,0.00015
2022-03-18,0.0038648847589799274,-0.0004811452156097909,-0.0020344262225218735,0.00015
2022-03-21,0.010380101098596523,0.0011735659158526317,-0.0026737833542216155,0.00015
2022-03-22,-0.02856255378193689,0.007990590287810921,0.0014748572785441077,0.00015
2022-03-23,0.021283747047807278,0.005027248428076093,-0.007486288225893223,0.00015
2022-03-24,-0.0009958962815517377,0.004445772962484483,0.006404697883333638,0.00015
2022-03-25,0.011481828167375165,-0.002177697630119354,-0.0033271114906473025,0.00015
2022-03-28,-0.00999905927125531,-0.004346204141141621,0.0036095174271907073,0.00015
2022-03-29,0.0065277390506256975,0.004876502791188764,-0.00634999298696938,0.00015
2022-03-30,-0.010134155631736563,0.004480233962648971,0.003344200652731091,0.00015
2022-03-31,-0.005837689606958051,0.00746335337875491,0.0033597230390724877,0.00015
2022-04-01,0.019540313538667864,-0.002919903129846148,0.0019210103600294827,0.00015
2022-04-04,-0.0015068240076334658,-0.0010477432768017355,-0.004972142608998961,0.00015
2022-04-05,0.002574328731797229,-0.008097420812627171,0.001247740947990385,0.00015
2022-04-06,0.009100677306887541,-0.0018623555303043644,-0.0059152809236719455,0.00015
2022-04-07,0.0053568188797260465,0.005082852552897236,-0.0012638162754809268,0.00015
2022-04-08,0.0019041890514357642,-0.00223247689614099,0.00514706550477663,0.00015
2022-04-11,0.004049610024662254,0.003302398976004119,0.00398350963535371,0.00015
2022-04-12,0.02443415585238275,-0.0008525155299890566,7.591471270216561e-05,0.00015
2022-04-13,-0.0001761879703358539,0.0017202851411078032,-0.00487403287961421,0.00015
2022-04-14,0.0024109904671496753,-0.005638456949078337,0.0032279385608709674,0.00015
2022-04-15,0.01090654396007612,0.0005260472481695053,9.690618849012606e-05,0.00015
2022-04-18,0.011455259329579838,-0.014855679854503617,-0.011601577991152117,0.00015
2022-04-19,0.0122703030556038,-0.0008344807908099242,0.003913149131582591,0.00015
2022-04-20,0.006787302220291847,-0.008052366218575701,-0.00012116416934846073,0.00015
2022-04-21,-0.011030049127304837,0.006129972582734081,0.0060122562399153616,0.00015
2022-04-22,0.01673431532301096,0.003987036763822557,-0.005476352594214024,0.00015
2022-04-25,-0.011063453930186882,0.002433354909830405,-0.015883519065980005,0.00015
2022-04-26,0.0034263546523903327,0.007705031135796901,0.001395419291725926,0.00015
2022-04-27,-0.007142758500193579,-0.004644582604124186,0.0014578183834098638,0.00015
2022-04-28,-0.0002413834659299254,0.00883681598957779,-0.00845335813803226,0.00015
2022-04-29,0.0036876241030348042,0.004760957821301924,-0.004892497729333032,0.00015
2022-05-02,0.003613572154502731,-0.0010827764360947301,0.013776088718599509,0.00015
2022-05-03,0.004619207542352848,0.005778100735914721,-0.0015280530707690169,0.00015
2022-05-04,0.016537112690586473,-0.0054314675620581706,0.0036547948818810806,0.00015
2022-05-05,0.004935343015139798,-0.004022570807638367,-0.0032532991368419183,0.00015
2022-05-06,-0.002041566352906487,-0.0029429486161985023,-0.010451514494265783,0.00015
2022-05-09,0.010040871682883572,-0.0025448885403200764,-0.0008512912339795276,0.00015
2022-05-10,0.012294704889246406,-0.005182788213801264,-0.001328022801430526,0.00015
2022-05-11,-0.011876078151369925,0.006215415335476625,-0.0019993911933418574,0.00015
2022-05-12,0.0063740006984985805,-0.0011942720018491583,-0.0005732041775319622,0.00015
2022-05-13,0.0074117274231089835,0.0018625248417843978,0.0013213413582281828,0.00015
2022-05-16,-0.002575635033599919,-0.002751756832068403,-0.000750584756269033,0.00015
2022-05-17,0.014157068133116195,-0.009003016502742586,-0.006320030839736819,0.00015
2022-05-18,-0.0011005558703252674,0.0014502867919571104,0.0024309239578096946,0.00015
2022-05-19,0.0016557645347154224,-0.009461274877098885,-0.009746858776612117,0.00015
2022-05-20,-0.0013307182428386962,-0.00024317023042734308,-0.010251787286421002,0.00015
2022-05-23,0.0005557904758146753,-0.0067415751941640525,0.0036959024735078393,0.00015
2022-05-24,-0.010562750868952019,0.01003637999615404,0.002535101360676784,0.00015
2022-05-25,-0.014000508825942944,0.004656813610873609,-0.00028697682537018006,0.00015
2022-05-26,0.016345050632249725,0.0006287689563574022,-0.00697724252377536,0.00015
2022-05-27,-0.00806961348318328,0.006418533388273344,-0.0035395547033703766,0.00015
2022-05-30,-0.009513923494563073,-0.004131579887328679,-0.00131373373843252,0.00015
2022-05-31,-0.021133901136037147,0.002817396893350465,-0.007979469842870566,0.00015
2022-06-01,-0.005989617476895022,0.0010990521685935676,-0.0036951432901161647,0.00015
2022-06-02,-0.012830897934074985,0.0014201004066683501,0.0032616516908833995,0.00015
2022-06-03,0.016820151601363693,0.006461767500533839,0.007136526821446082,0.00015
2022-06-06,0.010498170893426341,0.003762460513899011,-0.002097173763292753,0.00015
2022-06-07,-0.006481503451777238,0.0015436183141251164,0.003782441771580492,0.00015
2022-06-08,0.02292435805344309,-0.008174437181141482,-0.009570300352937336,0.00015
2022-06-09,0.010217654869915943,-0.004700231476397318,0.0032972562055680575,0.00015
2022-06-10,-0.0028483138350862244,-0.0005135446679786207,-0.004019742073637405,0.00015
2022-06-13,-0.02459405714873573,0.0005668618713832562,0.0015367280835398504,0.00015
2022-06-14,0.02330942572590742,-0.005551018623369619,-0.0012387620911985464,0.00015
2022-06-15,-0.013495724667635961,0.012158383377892105,0.006602070048919171,0.00015
2022-06-16,-0.016053987469568917,0.007681970276267864,-0.004372178241699591,0.00015
2022-06-17,0.010625704320096402,0.003110591601962417,0.0031380314878091554,0.00015
2022-06-20,0.02479752406339273,0.00046018430641872377,-0.0013975373164826675,0.00015
2022-06-21,0.01424272818510518,-0.0009610448495057584,-0.0007915273900483188,0.00015
2022-06-22,0.006039091200523596,-0.004659592300111178,-0.0009192694657960483,0.00015
2022-06-23,0.0063475434166528595,0.00048740259259431266,-0.004228365522470565,0.00015
2022-06-24,0.008934155587803076,0.0013887627007137535,-7.049482953335789e-05,0.00015
2022-06-27,0.00798928589786765,-0.006108802877408122,-0.0003132411106091075,0.00015
2022-06-28,0.003211914239693758,0.0017708820862244873,0.0012062012420336467,0.00015
2022-06-29,0.0014420110395187606,-0.0006762952441237437,0.0004225257284643129,0.00015
2022-06-30,-0.00022593127899522407,-0.009439037789386956,0.003989972748061181,0.00015
2022-07-01,-0.007139645888666763,-0.004201925053897509,0.004617543080236843,0.00015
2022-07-04,-0.0024067507686677406,-0.0019680276671082213,-0.005253116609139006,0.00015
2022-07-05,-0.016529568141953853,0.009538438286700951,0.004343862502953855,0.00015
2022-07-06,-0.000583396267947499,0.0028827656226687905,-0.005931682135549272,0.00015
2022-07-07,-0.009485911071509175,-0.006577407845499456,0.002939279440688675,0.00015
2022-07-08,-0.01063589317215771,0.002530181447088185,0.0030986939235143436,0.00015
2022-07-11,0.002198941511534785,-0.007636519944691828,-0.00955658445831252,0.00015
2022-07-12,0.014320022863445993,0.005513455269435367,0.0004648962326470483,0.00015
2022-07-13,0.00958316606002313,-0.002255623259089393,-0.0023424805668015784,0.00015
2022-07-14,-0.015305006036231772,-0.0003681809436958542,-0.003793826289676875,0.00015
2022-07-15,-0.009496281365703376,0.006728983237710951,0.006754261653495027,0.00015
2022-07-18,0.009807711879882159,-0.00633581784292125,-0.003268395703187095,0.00015
2022-07-19,-0.009424873935383098,-0.006885590925564956,-0.004031884645590249,0.00015
2022-07-20,-0.001846331499970246,-0.0028179966317300248,0.00037847470002546723,0.00015
2022-07-21,0.005900520990245519,0.005291894255096584,0.0034279487314920823,0.00015
2022-07-22,-0.009283444548636353,-0.007496730377384212,-0.0007082429300506345,0.00015
2022-07-25,0.001453755061459599,-0.014060777990552845,0.005831852728346261,0.00015
2022-07-26,-0.012940254949182045,-0.002155794292044994,0.0026548783098204526,0.00015
2022-07-27,-0.0056136764395121365,0.002858703999554602,-0.010891056598657151,0.00015
2022-07-28,0.00359781934142537,0.006101308748694146,-0.0026473348175350413,0.00015
2022-07-29,-0.015529937335316693,-0.0022158068104269953,-0.0028092104967584954,0.00015
2022-08-01,0.0048047473796039904,-0.0019571330355800123,0.0023968047671471117,0.00015
2022-08-02,0.00020362201073318787,0.0058695036712787365,-0.013124085281870559,0.00015
2022-08-03,0.005924899544171478,-0.009248708498477103,0.012745048543588612,0.00015
2022-08-04,0.0026391413406466144,-0.0018426038759150464,0.0026551304744710505,0.00015
2022-08-05,0.014041404299738441,0.0010521194496252886,0.0007443840195884555,0.00015
2022-08-08,0.0016522450264790727,0.002346093606425171,0.005907838582095731,0.00015
2022-08-09,-0.00389405541125253,-0.002449033465954413,0.011718270264063125,0.00015
2022-08-10,0.0016229750303228378,0.0002722050585292068,0.004353733222942017,0.00015
2022-08-11,0.005832980290363879,-0.012341636767064948,0.0047440654823581,0.00015
2022-08-12,0.0008886007032570433,-0.003191242061669242,0.0006534501223219117,0.00015
2022-08-15,0.0008059169120388239,0.0023675435627723367,-0.0007076287668347414,0.00015
2022-08-16,-0.0066199168780675536,-0.004811470171273397,-0.002378977220024506,0.00015
2022-08-17,-0.006229009175509482,0.0003949211079479869,-0.004130559958572711,0.00015
2022-08-18,-0.013626052717996936,0.00233436250401349,-0.003435070498497487,0.00015
2022-08-19,0.017895767431869394,-0.001612746004288825,-0.006752779821714916,0.00015
2022-08-22,-0.012038632353912851,0.0009523188549828545,-0.00037935725342511665,0.00015
2022-08-23,-0.006529051977959073,-0.0047136628264230615,-0.008423337886131935,0.00015
2022-08-24,-0.006784072655691974,-0.0009330563984802332,0.0009545826207185534,0.00015
2022-08-25,0.009349243769444413,0.0031510808479461127,-0.0001816530402117087,0.00015
2022-08-26,-0.0025494967829202777,0.0008848648048421712,0.0007346764919334389,0.00015
2022-08-29,0.012877420726737338,-0.002832656347819678,-0.0026106578500999624,0.00015
2022-08-30,-0.006334906242438685,0.0012210820214539652,0.015384301850902518,0.00015
2022-08-31,0.0031899416222380197,0.00367304895318309,0.006800579500901564,0.00015
2022-09-01,-0.007953470532597574,-0.01014970639288739,-0.006222712500423614,0.00015
2022-09-02,0.021851491277733885,0.0058953703247794885,0.0011643404371344912,0.00015
2022-09-05,-0.011475984190295128,-0.0015812736934053598,-0.003040030714686618,0.00015
2022-09-06,0.0034982071022702753,0.0022274496662011514,-0.00507239863353707,0.00015
2022-09-07,0.006737768809320985,0.00608623461822614,-0.006700360355619675,0.00015
2022-09-08,0.004537990974514982,-0.00675836848615233,0.00216108345379627,0.00015
2022-09-09,-0.001452876588777083,-0.003447205012137733,-0.0034069011753478694,0.00015
2022-09-12,-0.0008982069973342618,-0.001342743479378524,0.004839130120126021,0.00015
2022-09-13,0.0008381147197910959,-0.003818767605622142,0.004968911072652195,0.00015
2022-09-14,-0.0010700200162848863,0.008774682879184042,0.006869571926057248,0.00015
2022-09-15,0.010038791167949096,-0.004183860469133964,-0.004261933830370518,0.00015
2022-09-16,0.022505230015913515,-0.0026777338974343333,0.002376828053460051,0.00015
2022-09-19,-0.005174917850078336,0.001121945158014884,0.0031622710832115044,0.00015
2022-09-20,-0.01329802979579078,-0.005910747630380444,-0.0023708908755198242,0.00015
2022-09-21,-0.0004828204835125482,-0.001878403558781319,-0.0038588597869643752,0.00015
2022-09-22,0.026197093376543187,0.0016872663062508758,0.008047603328879865,0.00015
2022-09-23,-0.007636745679697308,-0.0015643020219125562,0.0011374793786602688,0.00015
2022-09-26,0.016791168054440676,-0.00036693429449974145,0.0031798387535586898,0.00015
2022-09-27,0.017177008140764408,-0.0025466605622418547,-0.004110380059139637,0.00015
2022-09-28,-0.005135882417079946,-0.007472351545903835,-0.006096422332610969,0.00015
2022-09-29,0.006089830791852754,0.0017079660566961929,-0.0028472488724605523,0.00015
2022-09-30,0.01668396623128538,0.008874665358236207,-0.0006201069369499852,0.00015
2022-10-03,-0.003391277409874871,0.00019200815391719065,-0.005321100034086744,0.00015
2022-10-04,-0.0016358036010236177,0.0012263205862377477,-4.9224043251915025e-05,0.00015
2022-10-05,-0.005416809139486437,0.003563613775584297,-0.008442525940342501,0.00015
2022-10-06,-0.00974756730692867,-0.006246652482733496,-0.005600237112349361,0.00015
2022-10-07,-0.006092775450660071,0.008612573290648027,0.0033545562413843755,0.00015
2022-10-10,-0.011839402667622565,0.0011116439821140102,0.003018952601389471,0.00015
2022-10-11,0.0007408346825922607,0.008259284495445544,-0.001959383826934332,0.00015
2022-10-12,-0.007299732310586418,-0.0035651649776199472,-0.0050888215453847654,0.00015
2022-10-13,0.0027378591179074772,0.009190309612789124,-0.005137017757630055,0.00015
2022-10-14,-0.015158956462036273,0.003975777470173916,-0.0018663412297065705,0.00015
2022-10-17,0.0037088023221445708,0.002865200429261792,0.003222592458226457,0.00015
2022-10-18,0.008735289616089246,0.0012701222717657397,0.004641228456721623,0.00015
2022-10-19,-0.019537356425714553,-0.0011426430903722468,-0.0024826586774098452,0.00015
2022-10-20,0.004140565698475721,0.0061026582923693635,-0.005767462129923919,0.00015
2022-10-21,0.012676689924732922,0.0008017993492402349,0.0013392181893316665,0.00015
2022-10-24,-0.011696410186912056,-0.009735348517935762,-0.004117674853129248,0.00015
2022-10-25,0.017125723868377036,-0.0054859323085350116,-0.002591263194306012,0.00015
2022-10-26,0.004590190093660452,-0.0008292287609637365,0.006626380452185188,0.00015
2022-10-27,-0.006650118557584088,0.0016499949158277755,0.00413557714282884,0.00015
2022-10-28,-0.00015769077657706003,-0.00018294244449947923,0.0007898715612572585,0.00015
2022-10-31,0.005983269125217224,0.006194853948968316,-0.006359595005563615,0.00015
2022-11-01,0.001160053914124115,-0.009655509320193125,0.0010569828373532945,0.00015
2022-11-02,0.0057875599244636925,0.000817939682525801,0.005313286453937633,0.00015
2022-11-03,-0.008806735930793664,-0.008989896126935775,-0.001878168328827678,0.00015
2022-11-04,0.00209360824036078,0.003898561477420842,0.0067555704499335754,0.00015
2022-11-07,-0.013737144969049804,-0.0003722935722100138,0.006463726447591035,0.00015
2022-11-08,-0.0007122606134870033,0.0021980498601205907,0.008318664160717368,0.00015
2022-11-09,-0.008639076414647898,-0.00421941480294883,0.0015262156326567647,0.00015
2022-11-10,-0.006955299425897666,0.006497324658288756,0.002936958499030061,0.00015
2022-11-11,0.012760931752104373,0.005308623320294257,0.00707093644165545,0.00015
2022-11-14,0.011313101205942689,0.003017721515059438,0.002236969685344878,0.00015
2022-11-15,0.00649138120907177,-0.0005475862343172038,-0.0025061705389510637,0.00015
2022-11-16,-0.010523127646725791,0.0029992864264756607,-0.0022427141826393067,0.00015
2022-11-17,-0.002764084496948019,-0.003434462839936745,0.0011927747688686959,0.00015
2022-11-18,0.012530976999791834,0.004377778295103561,-0.006452807109731094,0.00015
2022-11-21,0.0018171691363990474,0.008347404471619604,-0.0007162945768209632,0.00015
2022-11-22,0.023593295399816944,0.0054530527998959315,0.005482735591151268,0.00015
2022-11-23,0.004333178393943719,-0.0035480123490370477,-0.010956269255826405,0.00015
2022-11-24,0.002320491164900316,0.0019070865863655146,0.007672410508972575,0.00015
2022-11-25,-0.0026911646420250137,-0.0063657077187932384,0.005611871093515798,0.00015
2022-11-28,0.001735409047822823,0.0029619515558783785,-0.0022988230791523814,0.00015
2022-11-29,-0.001124698363805439,0.0023530170643126943,0.002716954139359048,0.00015
2022-11-30,0.007481086766885905,-0.00924908169766082,1.5738634531633167e-05,0.00015
2022-12-01,0.00996702316794584,-0.005708919219561819,0.0061499518421934156,0.00015
2022-12-02,-0.007459894605079494,-0.0013156944837188357,0.004913415713849706,0.00015
2022-12-05,-0.012912329535577782,-0.0014042987357041313,-0.007000353615915046,0.00015
2022-12-06,-0.017962053731032965,-0.005947384677094027,0.0029363120673208836,0.00015
2022-12-07,0.005479913269125437,0.0020448936467609186,-0.0010281392682162382,0.00015
2022-12-08,-0.010633666061738737,0.0013573680447025605,0.00041416285259049954,0.00015
2022-12-09,-0.02112890592952483,-0.0008713456598925966,-0.0036408595048490777,0.00015
2022-12-12,0.004285786045309641,-0.0036789575007918148,0.008740685345604177,0.00015
2022-12-13,0.025329995174327907,0.0053435356320828175,0.00520030909951288,0.00015
2022-12-14,0.0003392908846010668,0.008377035565441476,-0.0036988558198648366,0.00015
2022-12-15,0.008784907744516419,-0.0023178074192326857,-0.006673053034551163,0.00015
2022-12-16,0.0012182935854756502,-0.002960834585774104,-0.0019283631548892412,0.00015
2022-12-19,-0.0005888965319114268,0.002556038327059981,0.002172513230456529,0.00015
2022-12-20,0.009590764829877686,-0.001690146898734931,0.001201029219731115,0.00015
2022-12-21,-0.0025027454418865133,-0.0005969860033161708,0.0062656641238412174,0.00015
2022-12-22,0.00307392314071903,0.0037982657586233567,0.0039495986109042616,0.00015
2022-12-23,0.0036169780619601365,-0.009446780437536465,0.0048478451287645346,0.00015
2022-12-26,-0.006280904536430487,0.0066915116242633466,0.0016342770030521867,0.00015
2022-12-27,0.010320423495365228,0.00046340262164670673,-0.006946493651054951,0.00015
2022-12-28,-0.0013495975669540864,-0.0019574657228109012,-0.0009784926557345071,0.00015
2022-12-29,-0.007157451594928447,-0.00034617077110724465,0.005300448699543328,0.00015
2022-12-30,0.005765098435704036,-8.785322489740634e-05,-0.0002576146426232303,0.00015
2023-01-02,-0.008584679817910373,-0.008556006517224627,0.002515451843118734,0.00015
2023-01-03,0.0006818115736912825,0.00757469113726618,-0.0015937415762306657,0.00015
2023-01-04,0.0003088100335579646,0.0003066281613530923,-0.005149059242709225,0.00015
2023-01-05,0.01125895565831578,0.0023150106522368758,-0.0006167203202305523,0.00015
2023-01-06,0.005146982328799528,0.004857748852870214,0.0015452372151632697,0.00015
2023-01-09,0.00014973041254856084,-0.005005812287801501,-0.0032784385973072183,0.00015
2023-01-10,0.00857766299200287,0.002467359495176142,-0.0011785562242833424,0.00015
2023-01-11,0.014302075490173134,-0.0012382054544939679,-0.004697316209929913,0.00015
2023-01-12,0.005978103063518623,0.004333853876082469,0.00559622458782048,0.00015
2023-01-13,0.0005035261984338061,-0.010536137101757478,-0.00147227878794017,0.00015
2023-01-16,-0.012718362323501596,-0.00039547150120634503,0.0072637777256309155,0.00015
2023-01-17,-0.010251136630753726,-0.002914103278919808,0.007643739252704542,0.00015
2023-01-18,-0.002652247043546676,0.0022613147531707774,-0.00040522982360871883,0.00015
2023-01-19,-0.005695122021592831,0.0024502209368410105,-0.005042243662736748,0.00015
2023-01-20,-0.0014697130298544601,-0.0034381294741101308,-0.010429489388666686,0.00015
2023-01-23,0.0009664992489710716,-0.003460869320880218,-0.007360185365133958,0.00015
2023-01-24,0.005696927543567308,-0.00045332684278664726,-0.006869174124493301,0.00015
2023-01-25,-0.0003049877805909121,-0.004383211136576041,0.006892348137307523,0.00015
2023-01-26,0.0052650164382620195,0.004309918477260635,0.0005791229361347304,0.00015
2023-01-27,0.0010447441481012025,-0.0017460360022372307,0.001948022620459939,0.00015
2023-01-30,-0.019354665663538714,-0.014434941096608207,-0.01110210504467563,0.00015
2023-01-31,-0.008993353938187544,-0.0017741102831090305,-0.0059898321460863085,0.00015
2023-02-01,-0.0010408755572161546,-0.005092719104219862,0.004435398882231435,0.00015
2023-02-02,-0.011696947428411077,-0.008056379077304728,0.0014338705619129312,0.00015
2023-02-03,0.006399287299962046,-0.006087133191112862,-0.0007360263934279863,0.00015
2023-02-06,0.015707508323436974,0.0006470423591648503,0.0028242117930006127,0.00015
2023-02-07,0.012587618516973166,0.006743204141241156,0.008178989030679075,0.00015
2023-02-08,-0.00173442870930208,0.0016659223693249001,-0.0011052123176852528,0.00015
2023-02-09,0.01530726136849952,-0.0029325169410786985,0.00034684901329034716,0.00015
2023-02-10,0.0018866745720211154,0.0023795209758535134,0.0009629845936565257,0.00015
2023-02-13,-0.0029708597111803934,-0.002195451551094959,0.011960548176369963,0.00015
2023-02-14,-0.0057340266354093975,-0.003373001845815723,-0.010496781322095129,0.00015
2023-02-15,-0.002624696864881283,-0.005671813341164922,0.00341611507394404,0.00015
